,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478
2021-01-01 00:00:00,0.042973989650017475,0.04892744694575355,0.049733562867966125,0.04862758633125412,0.046345926664324584,0.04892283683312479,0.0464612933565815,0.049499741205012056,0.050026886155565636,0.04876420792487635,0.04888246109396087,0.048469864070360254,0.04651206603000658,0.05142104808106596,0.04587883188375218,0.052620178570989516,0.05254494708750791,0.048607003500706646,0.04996370058795976,0.04792374164599991,0.049414965673956354,0.04943958723937025,0.049830971925179,0.04965654147345663,0.0482297488034639,0.0483878519462861,0.04405323035988052,0.049686377824339864,0.04783679049463342,0.05096163902922379,0.049799930011108086,0.04983615787506131,0.05231408853512691,0.0469766450761004,0.04762386945148987,0.050691580583437756,0.04807253998015479,0.04934334410163484,0.04987070414562234,0.048746378526313874,0.04910105594800621,0.05106892996957046,0.05163157136572106,0.0491938430958655,0.04338675505097157,0.04876802954122719,0.05034998669833741,0.0476000134540627,0.053552254852644504,0.04744771281689576,0.049815740019578905,0.048659102650950914,0.048508529724578475,0.048983315577285254,0.05016864120320575,0.05245288161054272,0.04992773269387652,0.04815422310488071,0.04709139548082893,0.051862189740583264,0.050893221591018056,0.04748249425469439,0.04875750327705548,0.048865823530324266,0.048742835592659996,0.04568260993692949,0.05104133735077795,0.04737754977950727,0.04836911257683713,0.04882372783129,0.05152403672178407,0.04994385244397857,0.048572358161847885,0.04998582837908641,0.04744281340947294,0.05047615980538307,0.05267371524076289,0.04903856802582711,0.05146729890155724,0.051132469588762164,0.04527392039936212,0.05009200516234444,0.0495984905653176,0.049596826904682215,0.05139408455068494,0.05035291374952613,0.04754860935029873,0.04884467617052319,0.04574379890629387,0.048863364938817,0.04633812960816941,0.04817656399408296,0.05004717313110443,0.049723103437593626,0.05103273002972768,0.048224332710871815,0.04897034815169827,0.051211520535949726,0.05092650593928547,0.048553680517572015,0.046515532488753814,0.04895538392350297,0.04931808335625773,0.0456463108898595,0.050994267622471584,0.0486306822575405,0.05131898984479752,0.049327431730026086,0.04827036004263302,0.0472177611724514,0.0488640219553255,0.04959600832303642,0.04891407137501566,0.04980151256508905,0.05117574731509147,0.0524307903086245,0.048976839915058634,0.05018784834444834,0.04872368644190776,0.049321638375751514,0.046979977706164355,0.05045396078732456,0.047845996058195034,0.04901038980961535,0.050858875251731134,0.04984176268597028,0.044452147612435475,0.050102314001864365,0.048648521373851616,0.045129190193938434,0.05303876112628045,0.050822310739503426,0.05145422834460625,0.05380286411703553,0.048665714445514804,0.048079255763943285,0.04753922089108575,0.046771198656635204,0.04938949204708416,0.04922254852614405,0.051038389794007044,0.052116292825483426,0.04892713606487118,0.05178874440457283,0.047539768606618425,0.048555116944904164,0.05073737062260913,0.04781324808686032,0.04984412779961389,0.053464211764954916,0.04934983545979943,0.048398009185244714,0.04781780880920512,0.04781691639396046,0.049714298476186136,0.048022272263282755,0.04804954402395401,0.045651747540152,0.04718080690898606,0.048009780530555164,0.048115927200270546,0.047806461008573,0.049640874117522826,0.04778242022509318,0.0497780711222726,0.05042485197728799,0.04904387522081177,0.04654893439802869,0.04953800792097408,0.045568383809339544,0.050192471164779165,0.048960153239342885,0.05266275392783798,0.048946464890449744,0.04866376523339431,0.05372171036401732,0.0489974595075581,0.050049524772276206,0.04863542020402533,0.04887809237305467,0.04783159201247486,0.0488017717733875,0.048070684287697736,0.045332558288528405,0.05062840006954093,0.047486489673831817,0.04830343535394356,0.04986253185416842,0.04731139161867343,0.047960992862247614,0.05156049701635326,0.04745829380592556,0.04918363673895174,0.047919786575344084,0.049944259728462226,0.052383711778224776,0.05135513890897178,0.04746851870625099,0.04788196352807048,0.048256122371886034,0.049339234814335414,0.044761678678147995,0.04530151316267947,0.04936100609252842,0.04996130834576923,0.047338040445873024,0.04950559062478184,0.048468909587561025,0.046364513361238535,0.04807244468693761,0.05017723701755635,0.04785227955379159,0.04872065753102798,0.04962635084702276,0.04805363049839358,0.04938738141021142,0.045711125980150584,0.05053748866780065,0.04909716381837189,0.04762707385144802,0.05086466865193999,0.05036443561796317,0.046347412292843726,0.05011887063431862,0.048266388507517646,0.04979911493500114,0.04521269196691499,0.050866843908176564,0.04692694872128479,0.04967848599652878,0.04672961903697971,0.04723203779757517,0.05045604189133789,0.04851330604854206,0.050188125081312956,0.04882908688619689,0.04751500641265442,0.046511539455833445,0.045954735979702545,0.04812055989891922,0.04742027914140351,0.049074784815081346,0.04636999024965491,0.04336841072352945,0.04411142555234497,0.049604886343114586,0.044192045798977814,0.047169638874534583,0.049746940130302855,0.04825577533283287,0.04968056132719431,0.04932809319694205,0.04734346028591478,0.04791902317357614,0.04595557222572399,0.050289525518587105,0.05036710947817351,0.047158866842307266,0.04749414422503546,0.04737314012643859,0.04900932514129384,0.05217638914705471,0.05127204993668827,0.04880741548678602,0.049845320057116664,0.04905126110934685,0.04801292354349451,0.046030576988934306,0.04868107374362569,0.048888395845552636,0.0469190147013637,0.04672649902157833,0.04923108869328927,0.04915492731990659,0.048457397112989936,0.05237582410854529,0.050122649639950764,0.047694989299236545,0.04774640542329421,0.04971132271057275,0.04913215033970429,0.051515542104517656,0.04540521404543553,0.04994905476795521,0.05390172519172929,0.050120325911672876,0.046837366216500226,0.05023253238201021,0.047806392869822883,0.0492031626553531,0.04757174767705012,0.04643701856091141,0.05069842323650379,0.04955178885620717,0.04759319773675713,0.05116694313114774,0.047414630943776924,0.04846549556729721,0.049448116384603905,0.04808673109631641,0.04791780521573728,0.04864213863965564,0.051404485775111405,0.04820056773578422,0.047230567908169534,0.04999669609886347,0.04877126130714303,0.050839912982856096,0.05021612444745676,0.04749973127469755,0.04911257629393315,0.04813814909792192,0.04554836419173266,0.048969854295842496,0.04762484513456975,0.04650453277775461,0.047777645962986795,0.05070567894291292,0.04898947084078731,0.046993288787915186,0.046907881419182555,0.046105850030211636,0.049727578184065924,0.04928569354723041,0.048954884639669065,0.0494644108361884,0.04811203229222851,0.04785727653923839,0.046136074885479675,0.051512383100515036,0.05210723669600749,0.0467109674281185,0.04682593737660033,0.05064936983431175,0.049462698094602825,0.04529179741588413,0.04824848033721489,0.04839344609934959,0.045645951215784755,0.04654531340008381,0.04896076924204152,0.05060839380513057,0.04761233056419143,0.04778155074367887,0.0459595920181985,0.04793644663584258,0.04663406323140996,0.052422918363423616,0.05145213506958057,0.05024655538956901,0.050032259313548454,0.05011310639172771,0.047675925760547175,0.04834986944992564,0.04588631586629378,0.04713965050688357,0.04550359537696148,0.04719906530640155,0.04864445356349752,0.04821526579607983,0.04871340887538791,0.04799296688565778,0.05154381326079817,0.04905355981839672,0.048804197100789135,0.04672138087345222,0.04866092620421169,0.05262007667242103,0.04847742448068067,0.04548262890630551,0.048060114942564985,0.04911165300121566,0.045558710813570547,0.047419933958482784,0.046198654489117044,0.05094405266645234,0.052174422520286604,0.051216238737090004,0.04925388228223691,0.04882101857198827,0.04998550232971255,0.05062460086707821,0.04715376606270677,0.05075979723262986,0.05052970348985513,0.04870666376445231,0.04664218305894672,0.04287955203693994,0.04773110106780536,0.04868121523468889,0.04901608440731816,0.04508685686879706,0.04863875700455766,0.048343218575916495,0.05052471227272714,0.04557470965050447,0.049413896562346994,0.052169495883692844,0.047514159786680006,0.04690675036675776,0.051810177448951646,0.0506841448132308,0.04789796866208012,0.049372579551398184,0.047379352450743,0.050332369691097466,0.04868570841406232,0.04634718115934839,0.046873762101149234,0.050686920540404135,0.04831782750715645,0.04793813122628127,0.04640838731590795,0.050532919874703236,0.04870366582568862,0.049634051307707004,0.047759320015979746,0.04918131502084281,0.04736836114459731,0.049266398070542984,0.04654585387790754,0.04697502095507093,0.047567181306594056,0.05050032722435539,0.04870456069177156,0.04754396145998519,0.04769935982208108,0.04876031035400795,0.04707083229334406,0.04752794892349411,0.05365300831745831,0.04988926370164958,0.044989914086388694,0.04874002855207445,0.046937463960672964,0.04587469541700025,0.04997325882444315,0.04781169652616936,0.050688505603870185,0.052801394703147535,0.04763729772875595,0.04914978941877275,0.048367135800603096,0.046266045284488626,0.04800356874621986,0.04384065012089832,0.049659124427755746,0.04859058842639179,0.04388179198751638,0.04510799607023265,0.04891752005247923,0.04906041212216822,0.05028317964057675,0.04878943657125915,0.04754448604228276,0.04789428340765491,0.05019128312000623,0.05071200595652225,0.044832659442117194,0.049261713883070934,0.04799885564532327,0.05063565772683971,0.051282534445527904,0.048629154884217436,0.05025411575961509,0.049052154793544876,0.048202136048574436,0.04861759503517948,0.047830793029097554,0.04609197044258788,0.049864813449728804,0.04870068595159458,0.0480561271435237,0.05235147042653882,0.048169279943065864,0.051945215866040645,0.04922009168539844,0.048644755495949175
2021-01-01 00:01:00,-0.006563790292343909,-0.006525542945302657,-0.007553791998011164,-0.007449124498515869,-0.005501058639267794,-0.005152565309737309,-0.007529222858814375,-0.007286323199810492,-0.0068680242342352045,-0.007361515535556611,-0.006290517166872619,-0.008458123397369087,-0.002976330417731161,-0.006327456988820555,-0.0074416289296897545,-0.00942832764040015,-0.0058129450383753445,-0.008721023627142225,-0.007356506145671529,-0.006712845369521991,-0.005829534742135323,-0.005991151806273585,-0.004478641096304344,-0.007708758583104065,-0.006733009822843659,-0.003905170307226088,-0.006167726951309384,-0.004742234584086138,-0.006018627310147899,-0.0048645775985361114,-0.008470180660629503,-0.007880914562765833,-0.006915017611928441,-0.006026520072530565,-0.006530772702058776,-0.004309451400966252,-0.007491152444349786,-0.006018988169421834,-0.004059760442917299,-0.004220518605593103,-0.007728852474660462,-0.006920549235068546,-0.005278346207860051,-0.007851142633294988,-0.00691698762722647,-0.006935783048212987,-0.00620811367786054,-0.007321892905735784,-0.006829991689631915,-0.00458992239206106,-0.005629313029657849,-0.00604921314672923,-0.006457201957809338,-0.005391972518194135,-0.005776243650886224,-0.000208790451138717,-0.0060503795162267365,-0.007170249128949534,-0.008647944667629609,-0.00679430511396932,-0.005912930595815396,-0.005927673924478696,-0.00575140033791787,-0.005530053469716613,-0.005905868496990512,-0.005368215573601967,-0.003917251444893976,-0.007287863549666643,-0.004483103884713211,-0.004962132786022186,-0.005099046394201293,-0.006504225883189017,-0.0049775907296724375,-0.00712553211003624,-0.0067207885125801356,-0.00564823706969109,-0.007934421082253465,-0.004224525313179666,-0.004305244955058768,-0.006775628126311599,-0.004388708075412195,-0.006644347162019948,-0.00837885020448767,-0.006105546196605666,-0.0057355889715438,-0.00407532188145486,-0.006862869565675971,-0.008114362740007375,-0.004478177142942144,-0.006460556740659561,-0.007999897902283382,-0.007902911650396183,-0.008865537906476352,-0.007616136243126535,-0.007445050689170832,-0.0031045558290600794,-0.008459116714246814,-0.0055787732471613205,-0.006966670416797902,-0.006215239182125038,-0.006931767954483074,-0.007876143382401071,-0.003849290555093448,-0.008654372581084632,-0.004963072614896014,-0.006646072608769253,-0.007108501355726791,-0.008354072209089604,-0.005809422349392409,-0.007297762113829799,-0.006750187684571112,-0.005724180792960793,-0.0057834896017582155,-0.0009726559960190895,-0.0054596491093659395,-0.009212918392286728,-0.0043692794415880615,-0.00531457922545002,-0.00443488254332082,-0.005116466030125298,-0.0062661613314396805,-0.0036110007453349705,-0.007396890348926086,-0.0076407232497618105,-0.007616600295537696,-0.006284497191100767,-0.005162197086580315,-0.005498019190809403,-0.00816257190164385,-0.007742107402429525,-0.005889166140648646,-0.003021549962249365,-0.008098308175393434,-0.0062177098180693155,-0.007382226543082519,-0.0042213229140477156,-0.007495130421617132,-0.008008816696326582,-0.007342333706704978,-0.007351270449903826,-0.007689821449802683,-0.0026681808951874372,-0.007131290650840997,-0.009222991052941281,-0.007157706754278784,-0.003975386507718056,-0.006245454158360287,-0.004251424768170375,-0.006079052017292203,-0.00664152884382628,-0.0074272692846430585,-0.006613450877953751,-0.00622429477306495,-0.005930698056129863,-0.0062222280780780265,-0.006115330190755171,-0.002625212332650763,-0.005477091518248635,-0.008150143916112938,-0.005297587784131939,-0.004796481072286821,-0.006691141320932829,-0.003987753864013319,-0.007241049565213167,-0.006636566159396968,-0.0039647613674542795,-0.006017185524824702,-0.007972532865531689,-0.007962752000152836,-0.006795771392485547,-0.006737249663122401,-0.006110330038976811,-0.008351012980156391,-0.006153997443798655,-0.0067873288914455515,-0.0039981744758968395,-0.007973456473090744,-0.007531760680453487,-0.007111086298713074,-0.007892692772315555,-0.008158672145880501,-0.005333211281161862,-0.007490305342810359,-0.006170895689198097,-0.005832496991566221,-0.007664013956695851,-0.007457507761138609,-0.0032606202762204685,-0.005259885917801188,-0.0077675598004436726,-0.008675277009212234,-0.006632352170648975,-0.004641259841936307,-0.007314981177247756,-0.008034839773492612,-0.006564190851098945,-0.008230140159912434,-0.007300636105388551,-0.0063843024419022905,-0.006542450266679559,-0.0033387947745765895,-0.00693346875671185,-0.004220935539565207,-0.0056845098593072815,-0.005402557222757818,-0.005529792862958002,-0.007303462543555628,-0.007163714385631874,-0.00497758668314302,-0.007521804466908764,-0.005632206253915511,-0.004296241492315139,-0.006509393182525474,-0.007101180935275765,-0.006762596619232313,-0.006481101474445319,-0.006692932243083025,-0.004721985026007922,-0.0069595807765752485,-0.006270956600734518,-0.0004699907359654136,-0.004347287067955993,-0.0069067695133650416,-0.0060613724016519745,-0.0068813500999803795,-0.005708000024398543,-0.005914852475710919,-0.006785730702653925,-0.006521098940462048,-0.005681108488817491,-0.006966319693817564,-0.006888613691461306,-0.006973143725362375,-0.006038385958357684,-0.008110758061729607,-0.005575955793272032,-0.00853533942534418,-0.007119150798444349,-0.005153550601293871,-0.00833335678089906,-0.008445101682488146,-0.006851920700069332,-0.0071665770735665065,-0.004875044348425735,-0.006818088658637603,-0.006685100190265392,-0.005493468041619604,-0.007312442947112186,-0.0076811205087245656,-0.00581998729999262,-0.007670341826046565,-0.0063370644213594784,-0.0077523077791899,-0.007279174962115337,-0.00739267366733795,-0.005037663292765459,-0.004350951094217119,-0.007674188383229294,-0.006268126366005343,-0.006762485828075912,-0.0018433378043068716,-0.0052943537968273766,-0.007818159691249747,-0.007193277368718806,-0.008467394246622982,-0.003017663870346736,-0.006696223964368309,-0.007878154187952159,-0.006135024845301221,-0.006087849256392822,-0.00818573607399918,-0.00664849405448922,-0.006502230434943683,-0.00384161130779052,-0.004039217248022239,-0.006590550155652141,-0.0066814046927233944,-0.00631057761345933,-0.008247657755662323,-0.004107269934317304,-0.006069563992773239,-0.007867680059116818,-0.007383382965834274,-0.008034082879417162,-0.007980616497416458,-0.008368472076608159,-0.008433515874276237,-0.0050982680069885855,-0.007931824148363104,-0.008146116670688763,-0.008395027030824377,-0.005187414709644053,-0.0063942333092272055,-0.005032919325415448,-0.006121675615174189,-0.006288214582759791,-0.005670260444855663,-0.004787410608729044,-0.0071394794639125375,-0.007067180787778071,-0.007650122808999883,-0.00773273153009417,-0.008137865597918494,-0.005563358501306379,-0.0027800618510276653,-0.0056652625000962915,-0.008568429983038778,-0.0049148149112201575,-0.008193683747566294,-0.00475686269372046,-0.006912061925364372,-0.006739628498917457,-0.005373321990225451,-0.00862612276609915,-0.006383425564715488,-0.007791015528413037,-0.008547321299190072,-0.005435199764726714,-0.005486017489584028,-0.006718334268451372,-0.007315401233305506,-0.007556555558227776,-0.0039501350545006406,-0.007708498431249002,-0.008631723935144834,-0.007091392853088678,-0.007792313471709611,-0.007504941711608335,-0.00552660918295713,-0.006373585478845055,0.0006327786830929194,-0.007202197589427579,-0.007089532575836776,-0.006902341051935889,-0.0077537262254063,-0.004473684436253025,-0.006492711587207718,-0.007494155522729081,-0.007511861182193602,-0.006232454744183932,-0.006210946320006447,-0.005310842875659333,-0.006371908224399033,-0.007020111972085338,-0.005456241678108295,-0.0061925656438623425,-0.006579615997712354,-0.0002767360289520765,-0.003983012742555133,-0.0038880114269865536,-0.007126448973644159,-0.00832668654797242,-0.0068302061667543795,-0.006711605570354107,-0.006724147647866846,-0.007431487914722037,-0.006278036419120252,-0.008308731788827656,-0.0071116005410929925,-0.006545167647474141,-0.007325106788028522,-0.004927937664729375,-0.0076141085952273965,-0.0042882159215979,-0.006622344375248493,-0.00668547154148489,-0.0035948988387776402,-0.008022829393550236,-0.007632840360412584,-0.007250957315164827,-0.007505730168774423,-0.008561901525481252,-0.007265771553882781,-0.006034198516515435,-0.0071070489905625915,-0.00821808535409712,-0.0036514991959606976,-0.00670229044149042,-0.009074830571690742,-0.006663412868680874,-0.0037018394722141685,-0.006188267292389783,-0.00683629633754719,-0.005781826442312218,-0.005583310303300105,-0.005444621913742051,-0.006143346165547122,-0.0061449087178611006,-0.0065892375135439135,-0.00564265261138714,-0.006962827435744945,-0.00824407994205526,-0.008503075033047078,-0.00725224284336283,-0.00319598152718735,-0.00795522617705293,-0.007214838210432076,-0.006047759244874078,-0.005180700482096587,-0.00732610412756899,-0.007289008526759802,-0.004435174968166457,-0.006558496277591565,-0.007074196977222363,-0.008065687559108317,-0.0052520981015089915,-0.005175036387495511,-0.007771801661082988,-0.005096210135994501,-0.0020123960056932996,-0.004417833053143867,-0.007349097332624985,-0.008252708682652501,-0.008316362497209392,-0.007700992342463037,-0.006571224049957642,-0.006124134959374097,-0.005816293404435562,-0.007007184181222023,-0.00559422298908958,-0.008096296318911081,-0.007251148820671838,-0.005138135589013058,-0.0041284237509717735,-0.0037211210151445392,-0.007780720457848427,-0.007404174841351169,-0.008625078966330406,-0.004619461919320861,-0.005295285509723134,-0.007719817263817266,-0.002996251734136514,-0.0053878486541900006,-0.004603318157738928,-0.006211445671985136,-0.007274218984763617,-0.008336603769633001,-0.008094735412678862,-0.0048537579533546975,-0.008063390923440654,-0.003340853109876765,-0.007040707354012424,-0.005754145749807725,-0.003525257047473619,-0.00805906213032401,-0.00789978028464432,-0.0060663834095537736,-0.008549655960803842,-0.008002246046856946,-0.006759094228814648,-0.005261878269326916,-0.0036299757157731705,-0.004212163259636616,-0.004473250038793442,-0.005386938679703485,-0.0059932339209464785,-0.005838760420765116,-0.008018151483855873,-0.007236623553060394,-0.0072381377670333695,-0.008438789881587437,-0.006841922025340389,-0.007685662179802842,-0.007633588501980926,-0.008374784654550221,-0.007493495335610133,-0.006655357877278438,-0.006401898987661407,-0.0036671170032083616,-0.00805836510751658,-0.007096880611747243,-0.006120628896254719,-0.005102331838337061,-0.005495258860647243,-0.00451648021227119,-0.006963141087330961,-0.006239107309848033,-0.006399063568714829
